date	ouv	haut	bas	clot	vol	devise	
15/04/2011 00:00	92.26	92.71	92.07	92.67	10222900	USD	
18/04/2011 00:00	91.99	93.1	91.45	92.88	12036700	USD	
19/04/2011 00:00	92.86	93.28	92.76	93.28	5295100	USD	
20/04/2011 00:00	93.07	93.26	92.61	92.68	6754100	USD	
21/04/2011 00:00	92.89	93.23	92.56	92.6	3365600	USD	
25/04/2011 00:00	92.63	92.97	92.5	92.95	3626900	USD	
26/04/2011 00:00	93.27	93.87	93.18	93.85	7506300	USD	
27/04/2011 00:00	93.44	93.57	92.75	92.89	8869300	USD	
28/04/2011 00:00	93.22	93.6	92.97	93.6	8110200	USD	
29/04/2011 00:00	93.47	93.92	93.35	93.89	5900000	USD	
02/05/2011 00:00	93.32	93.68	93.17	93.64	5285100	USD	
03/05/2011 00:00	93.96	94.17	93.58	94.17	6486600	USD	
04/05/2011 00:00	94.31	94.72	94.27	94.59	7406300	USD	
05/05/2011 00:00	94.92	95.63	94.81	95.49	9600000	USD	
06/05/2011 00:00	94.51	95.49	94.35	95.07	9451500	USD	
09/05/2011 00:00	94.9	95.2	94.84	94.97	3731200	USD	
10/05/2011 00:00	94.7	94.89	94.29	94.29	5458300	USD	
11/05/2011 00:00	94.32	95.09	94.18	94.83	6078700	USD	
12/05/2011 00:00	94.95	95.11	93.91	94.23	8015800	USD	
13/05/2011 00:00	94.65	95.49	94.53	95.08	8380000	USD	
16/05/2011 00:00	95.03	95.79	94.76	95.61	6053600	USD	
17/05/2011 00:00	96.03	96.6	95.98	96.59	9826900	USD	
18/05/2011 00:00	96.27	96.39	95.28	95.31	7707600	USD	
19/05/2011 00:00	94.46	95.32	94.46	95.27	8052400	USD	
20/05/2011 00:00	95.02	95.41	94.72	95.32	5602300	USD	
23/05/2011 00:00	95.73	96.19	95.59	95.78	6300000	USD	
24/05/2011 00:00	95.64	96.14	95.46	96.14	5549100	USD	
25/05/2011 00:00	96.15	96.28	95.54	95.69	5664500	USD	
26/05/2011 00:00	95.97	96.55	95.89	96.51	8307900	USD	
27/05/2011 00:00	96.13	96.51	95.88	96.47	5390600	USD	
31/05/2011 00:00	96.18	96.76	96.09	96.69	7003900	USD	
01/06/2011 00:00	96.92	97.72	96.89	97.64	12746400	USD	
02/06/2011 00:00	96.49	96.91	95.78	95.78	15738700	USD	
03/06/2011 00:00	96.58	96.6	95.57	96.33	10644100	USD	
06/06/2011 00:00	95.47	95.99	95.21	95.6	8776900	USD	
07/06/2011 00:00	95.23	96.06	95.12	96.04	7399200	USD	
08/06/2011 00:00	96.26	96.84	96.17	96.79	7401800	USD	
09/06/2011 00:00	97.1	97.33	95.93	96.4	9963000	USD	
10/06/2011 00:00	96.91	97.39	96.8	97.14	7710800	USD	
13/06/2011 00:00	96.74	97.29	96.64	96.65	5540000	USD	
14/06/2011 00:00	95.74	95.9	95.13	95.19	8672400	USD	
15/06/2011 00:00	95.38	96.94	95.37	96.92	12979100	USD	
16/06/2011 00:00	97.1	97.53	96.8	97.36	10961200	USD	
17/06/2011 00:00	96.86	97.15	96.64	96.9	9622900	USD	
20/06/2011 00:00	97.33	97.36	96.59	97.02	6613800	USD	
21/06/2011 00:00	96.7	97.03	96.27	96.59	7894900	USD	
22/06/2011 00:00	96.96	97.06	96.41	96.65	5503700	USD	
23/06/2011 00:00	97.24	97.74	97.15	97.39	8586800	USD	
24/06/2011 00:00	97.36	97.69	96.98	96.98	7960900	USD	
27/06/2011 00:00	96.85	96.87	95.55	95.65	9331300	USD	
28/06/2011 00:00	95.48	95.68	94.72	94.88	12634300	USD	
29/06/2011 00:00	94.95	95.2	94.02	94.25	11084900	USD	
30/06/2011 00:00	94.23	94.31	93.14	94.1	11555600	USD	
01/07/2011 00:00	94.13	94.23	93.36	93.63	6637200	USD	
05/07/2011 00:00	94.04	94.17	93.69	93.84	4615600	USD	
06/07/2011 00:00	94.19	94.45	93.84	94.32	5652700	USD	
07/07/2011 00:00	93.83	94.14	93.55	94.04	6823700	USD	
08/07/2011 00:00	94.84	95.61	94.83	95.37	12129300	USD	
11/07/2011 00:00	96.04	96.8	95.75	96.8	9760800	USD	
12/07/2011 00:00	97.3	97.31	96.56	97.13	9083900	USD	
13/07/2011 00:00	96.71	97.43	96.11	97.4	13112200	USD	
14/07/2011 00:00	96.62	97.9	96.01	96.01	11471500	USD	
15/07/2011 00:00	95.29	96.2	95.24	96.17	7086200	USD	
18/07/2011 00:00	96.06	96.17	95.2	95.24	8206500	USD	
19/07/2011 00:00	95.32	97.27	95.17	97.22	15249400	USD	
20/07/2011 00:00	96.72	96.84	95.87	96.07	9673300	USD	
21/07/2011 00:00	95.24	95.86	94.9	95.33	11099200	USD	
22/07/2011 00:00	95.69	96.09	95.53	96.05	4974500	USD	
25/07/2011 00:00	94.97	96.05	94.83	95	10869400	USD	
26/07/2011 00:00	95.3	95.87	95.24	95.65	7682800	USD	
27/07/2011 00:00	95.34	95.84	95.1	95.66	11224200	USD	
28/07/2011 00:00	96.11	96.31	95.71	96.02	7081600	USD	
29/07/2011 00:00	96.89	98.53	96.78	97.92	19582400	USD	
01/08/2011 00:00	97.39	98.94	97.35	98.58	14348200	USD	
02/08/2011 00:00	99.22	101.57	98.89	101.54	20850600	USD	
03/08/2011 00:00	101.57	103.42	101.36	101.74	21179700	USD	
04/08/2011 00:00	102.38	105.55	102.27	105.36	34076600	USD	
05/08/2011 00:00	103.44	105.5	102.28	102.32	41677700	USD	
08/08/2011 00:00	103.18	105.79	102.95	105.55	38259500	USD	
09/08/2011 00:00	105.01	109.37	103	105.87	39881400	USD	
10/08/2011 00:00	107.63	109.07	106.94	109.02	46221000	USD	
11/08/2011 00:00	107.34	107.81	103.2	103.52	37790100	USD	
12/08/2011 00:00	104.44	105.66	104.07	105.57	15590800	USD	
15/08/2011 00:00	104.94	105.48	104.47	104.5	10051700	USD	
16/08/2011 00:00	104.66	106.64	104.63	106.23	15993200	USD	
17/08/2011 00:00	106.32	108.1	105.77	108.09	15906600	USD	
18/08/2011 00:00	110.09	112.14	109.28	110.31	27274600	USD	
19/08/2011 00:00	110.65	111.41	110.23	111.2	15708400	USD	
22/08/2011 00:00	110.46	111.26	110.39	110.92	13157700	USD	
23/08/2011 00:00	109.76	111.17	109.35	109.39	16017800	USD	
24/08/2011 00:00	109.29	109.41	106.15	106.28	14621600	USD	
25/08/2011 00:00	106.69	107.9	106.36	107.43	10565900	USD	
26/08/2011 00:00	108.69	109.27	107.33	108.49	11504800	USD	
29/08/2011 00:00	106.7	107.4	106.6	106.99	6764300	USD	
30/08/2011 00:00	108.43	109.15	108.25	108.71	9508700	USD	
31/08/2011 00:00	108.81	108.96	107.03	107.03	12186000	USD	
01/09/2011 00:00	107.47	108.98	106.08	108.97	10686600	USD	
02/09/2011 00:00	111.39	112.58	110.66	112.51	16557100	USD	
06/09/2011 00:00	114.42	114.93	113.39	113.68	14016200	USD	
07/09/2011 00:00	112.28	112.37	111.31	111.51	11524300	USD	
08/09/2011 00:00	112.3	112.63	111.34	112.51	11480900	USD	
09/09/2011 00:00	112.54	114.18	112.21	113.71	11492700	USD	
12/09/2011 00:00	113.57	114.25	113.1	113.83	7602200	USD	
13/09/2011 00:00	113.4	113.59	112.11	112.21	9282400	USD	
14/09/2011 00:00	111.97	113.35	111.82	113.16	11948500	USD	
15/09/2011 00:00	111.98	112.49	111.43	111.43	8884000	USD	
16/09/2011 00:00	111.31	112.59	111.25	112.24	10053500	USD	
19/09/2011 00:00	114.2	115.19	114.12	114.38	13033500	USD	
20/09/2011 00:00	114.37	114.87	114.05	114.86	6360600	USD	
21/09/2011 00:00	114.63	118.79	114.2	118.66	18687100	USD	
22/09/2011 00:00	121.41	123.87	121.23	123.12	25041400	USD	
23/09/2011 00:00	123.12	123.36	120.83	120.83	15173800	USD	
26/09/2011 00:00	120.12	120.57	118.58	118.89	15110100	USD	
27/09/2011 00:00	116.75	117.3	116.26	117.07	13589600	USD	
28/09/2011 00:00	116.9	117.11	115.76	117.03	12642600	USD	
29/09/2011 00:00	117.61	118.82	117.09	117.84	12341800	USD	
30/09/2011 00:00	120.02	120.91	118.99	120.8	13546400	USD	
03/10/2011 00:00	121.88	123.81	121.11	123.81	15882000	USD	
04/10/2011 00:00	124.37	125.03	122.18	122.24	17301400	USD	
05/10/2011 00:00	121.66	121.78	120.66	121.36	14275000	USD	
06/10/2011 00:00	120.64	121.01	119.12	119.12	9681600	USD	
07/10/2011 00:00	117.75	119.05	116.85	118.24	11564600	USD	
10/10/2011 00:00	116.82	116.91	115.8	116.57	3567600	USD	
11/10/2011 00:00	117.29	117.36	115.9	116.18	7520200	USD	
12/10/2011 00:00	114.7	115.12	113.48	114.49	14033400	USD	
13/10/2011 00:00	115.03	116.55	114.96	115.63	11263300	USD	
14/10/2011 00:00	113.88	114.61	113.61	113.95	8411000	USD	
17/10/2011 00:00	114.3	115.97	114.22	115.92	9664000	USD	
18/10/2011 00:00	116.14	116.82	114.3	115.2	12495600	USD	
19/10/2011 00:00	114.54	115.74	114.16	115.16	6629300	USD	
20/10/2011 00:00	114.46	115.67	114.07	114.34	7832100	USD	
21/10/2011 00:00	113.86	114.2	113.13	113.13	9906300	USD	
24/10/2011 00:00	113.93	114.08	113.05	113.32	6344500	USD	
25/10/2011 00:00	113.38	116.35	113.35	116.2	11791200	USD	
26/10/2011 00:00	115.39	116.21	114.07	114.17	12747000	USD	
27/10/2011 00:00	112.52	112.85	109.82	110.3	19471400	USD	
28/10/2011 00:00	110.9	111.96	110.76	111.46	10127900	USD	
31/10/2011 00:00	113.61	115.88	113.46	115.88	15242100	USD	
01/11/2011 00:00	118.71	119.49	117.17	119.45	24400600	USD	
02/11/2011 00:00	116.63	118.36	116.42	117.96	13181100	USD	
03/11/2011 00:00	116.34	117.35	115.99	116.34	8386700	USD	
04/11/2011 00:00	115.72	117.05	115.53	116.48	7583700	USD	
07/11/2011 00:00	116.64	118.35	116.32	117.22	9279700	USD	
08/11/2011 00:00	116.75	117.54	115.5	115.72	7539400	USD	
09/11/2011 00:00	118.26	119.13	117.07	118.12	13004500	USD	
10/11/2011 00:00	116.78	117.61	115.21	116.36	11644600	USD	
11/11/2011 00:00	115.83	116.17	115.5	115.65	2483900	USD	
14/11/2011 00:00	116.39	117.6	116.21	117.51	9252600	USD	
15/11/2011 00:00	117.7	118.46	116.72	117.35	7587500	USD	
16/11/2011 00:00	117.96	118.43	117.18	118.42	7470000	USD	
17/11/2011 00:00	118.04	120.16	118.04	119.37	9907900	USD	
18/11/2011 00:00	119.18	119.55	118.32	119.34	6792600	USD	
21/11/2011 00:00	120.38	120.73	119.91	120.05	7345600	USD	
22/11/2011 00:00	120.35	121.41	119.85	121.39	7866300	USD	
23/11/2011 00:00	121.16	123.05	121.03	122.58	10129300	USD	
25/11/2011 00:00	121.8	121.87	120.74	120.8	4311900	USD	
28/11/2011 00:00	118.63	121.15	118.58	120.74	7661900	USD	
29/11/2011 00:00	120.03	120.92	119.08	119.75	8952800	USD	
30/11/2011 00:00	118.34	118.56	117.26	117.88	11806800	USD	
01/12/2011 00:00	116.29	117.24	115.8	117	9647200	USD	
02/12/2011 00:00	116.62	118.68	116.56	118.64	7764900	USD	
05/12/2011 00:00	117	118.83	116.88	118.4	7862800	USD	
06/12/2011 00:00	117.81	118.29	116.77	117.27	8506300	USD	
07/12/2011 00:00	117.33	118.24	116.85	117.69	6588300	USD	
08/12/2011 00:00	117.72	119.33	117.41	119.16	8800500	USD	
09/12/2011 00:00	119.07	119.13	116.63	116.71	9855100	USD	
12/12/2011 00:00	117.91	118.49	117.61	118.01	5734600	USD	
13/12/2011 00:00	117.28	119.63	117.16	119.11	8901800	USD	
14/12/2011 00:00	119.79	121.39	119.49	121.36	11247700	USD	
15/12/2011 00:00	120.66	121.32	120.37	120.91	5438700	USD	
16/12/2011 00:00	121.38	122.62	121.29	122.32	9321900	USD	
19/12/2011 00:00	122.32	124.02	122.26	123.87	7845100	USD	
20/12/2011 00:00	122.66	122.67	120.61	120.78	13945400	USD	
21/12/2011 00:00	120.63	120.83	119.07	119.1	11600100	USD	
22/12/2011 00:00	120	120.42	119.35	119.6	5247400	USD	
23/12/2011 00:00	118.56	118.71	117.74	118.27	5409700	USD	
27/12/2011 00:00	117.94	118.45	117.62	118.45	4270300	USD	
28/12/2011 00:00	118.74	121.05	118.45	120.64	8302300	USD	
29/12/2011 00:00	120.48	121.09	120.06	120.86	4305000	USD	
30/12/2011 00:00	121.11	121.76	120.89	121.25	5948800	USD	
03/01/2012 00:00	119.42	120.2	118.93	119.43	9076900	USD	
04/01/2012 00:00	119.26	119.28	117.68	118.01	8417100	USD	
05/01/2012 00:00	118.17	119.1	117.57	117.8	6465800	USD	
06/01/2012 00:00	117.75	118.96	117.71	118.73	7348500	USD	
09/01/2012 00:00	118.47	119.54	118.3	118.52	5582400	USD	
10/01/2012 00:00	117.73	118.87	117.68	118.32	8932500	USD	
11/01/2012 00:00	119.04	120.06	118.98	119.86	8634500	USD	
12/01/2012 00:00	119.95	120.19	119.24	119.69	7205400	USD	
13/01/2012 00:00	121.1	121.64	120.81	120.88	9819000	USD	
17/01/2012 00:00	120.95	121.63	120.83	121.44	5449900	USD	
18/01/2012 00:00	121.53	121.61	119.91	119.97	5804000	USD	
19/01/2012 00:00	119.33	119.56	117.92	118.32	8625700	USD	
20/01/2012 00:00	117.71	117.96	116.97	116.98	6548200	USD	
23/01/2012 00:00	116.13	116.64	115.55	116.24	7274800	USD	
24/01/2012 00:00	116.71	116.71	115.78	116.45	5776500	USD	
25/01/2012 00:00	116.06	118.53	115.89	116.17	12867600	USD	
26/01/2012 00:00	116.65	117.71	116.59	117.71	7638500	USD	
27/01/2012 00:00	117.83	118.33	117.01	118.08	5165300	USD	
30/01/2012 00:00	119.84	120.39	119.34	119.47	8388400	USD	
31/01/2012 00:00	119.26	120.91	119.19	120.85	7998300	USD	
01/02/2012 00:00	119.75	119.9	118.81	119.18	7925200	USD	
02/02/2012 00:00	118.96	119.48	118.64	119.13	5596900	USD	
03/02/2012 00:00	116.46	116.8	115.97	116.57	12467400	USD	
06/02/2012 00:00	116.69	117.8	116.34	117.73	6180600	USD	
07/02/2012 00:00	116.62	116.88	115.77	116.27	8794800	USD	
08/02/2012 00:00	116.2	116.79	115.98	116.36	7613400	USD	
09/02/2012 00:00	115.86	116.04	114.62	115.49	11477700	USD	
10/02/2012 00:00	116.8	117.33	116.52	116.99	7193100	USD	
13/02/2012 00:00	116.6	117.37	116.43	117.14	6422900	USD	
14/02/2012 00:00	117.44	118.28	117.23	117.76	8271200	USD	
15/02/2012 00:00	117.66	118.27	117.49	117.55	6846100	USD	
16/02/2012 00:00	117.27	117.6	116.13	116.61	9036200	USD	
17/02/2012 00:00	115.86	116.61	115.76	116.58	6338000	USD	
21/02/2012 00:00	115.77	115.92	114.95	115.29	8338300	USD	
22/02/2012 00:00	115.89	116.76	115.81	116.74	7736800	USD	
23/02/2012 00:00	116.14	117.22	115.93	116.74	5163900	USD	
24/02/2012 00:00	117.23	117.58	116.95	117.5	5676900	USD	
27/02/2012 00:00	118.5	118.85	118.12	118.54	8180700	USD	
28/02/2012 00:00	118.87	119.14	117.94	118.15	6615700	USD	
29/02/2012 00:00	118.37	118.42	116.96	117.43	14235000	USD	
01/03/2012 00:00	116.17	116.68	115.54	116.06	12265600	USD	
02/03/2012 00:00	116.6	117.48	116.55	117.15	6669600	USD	
05/03/2012 00:00	116.96	117.44	116.22	116.22	6921900	USD	
06/03/2012 00:00	117.45	118.11	117.44	117.63	6299700	USD	
07/03/2012 00:00	117.46	117.61	116.81	116.91	5567500	USD	
08/03/2012 00:00	116.32	116.57	115.64	115.74	7982100	USD	
09/03/2012 00:00	115.49	115.99	114.9	115.97	6975600	USD	
12/03/2012 00:00	116.32	116.52	115.87	115.95	5280000	USD	
13/03/2012 00:00	115.27	115.41	113.89	113.91	14413600	USD	
14/03/2012 00:00	112.7	112.75	110.95	111.04	24515300	USD	
15/03/2012 00:00	110.9	111.74	110.88	111.21	14154000	USD	
16/03/2012 00:00	110.5	111.44	110.2	111.43	13427200	USD	
19/03/2012 00:00	111.36	111.48	109.69	110.1	14011400	USD	
20/03/2012 00:00	110.43	110.87	109.85	110.54	9443800	USD	
21/03/2012 00:00	110.86	111.89	110.81	111.79	10242000	USD	
22/03/2012 00:00	112.29	112.37	111.87	112.15	8009800	USD	
23/03/2012 00:00	112.69	113.39	112.66	113.21	8465300	USD	
26/03/2012 00:00	112.83	113.01	111.8	112.63	8118600	USD	
27/03/2012 00:00	112.78	113.7	112.7	113.44	6972300	USD	
28/03/2012 00:00	112.92	113.94	112.85	113.28	7886000	USD	
29/03/2012 00:00	114.02	114.19	113.58	114.13	7692900	USD	
30/03/2012 00:00	114.21	114.27	112.19	112.2	9467500	USD	
02/04/2012 00:00	113	113.3	112.2	112.53	8944000	USD	
03/04/2012 00:00	113.01	113.44	110.57	110.58	14774300	USD	
04/04/2012 00:00	111.77	112.12	111.41	112.1	10095600	USD	
05/04/2012 00:00	113	113.07	112.33	112.91	6364100	USD	
09/04/2012 00:00	115.54	115.77	115.24	115.55	14374600	USD	
10/04/2012 00:00	115.95	117.29	115.78	116.86	14421300	USD	
11/04/2012 00:00	115.71	116.06	115.35	115.46	8713000	USD	
12/04/2012 00:00	115.67	115.75	114.82	114.98	9008500	USD	
13/04/2012 00:00	116.15	116.9	116.12	116.84	8607700	USD	
16/04/2012 00:00	116.7	117.6	116.57	116.67	7735000	USD	
17/04/2012 00:00	116.53	116.83	116.25	116.6	5398600	USD	
18/04/2012 00:00	117.05	117.12	116.73	116.94	4074400	USD	
19/04/2012 00:00	117.25	117.47	117.02	117.05	5374300	USD	
20/04/2012 00:00	116.56	117.13	116.33	117.07	5043300	USD	
23/04/2012 00:00	118.11	118.41	117.79	117.92	5170100	USD	
24/04/2012 00:00	117.61	117.76	117.08	117.09	4336600	USD	
25/04/2012 00:00	116.41	117.32	115.69	116.49	8859500	USD	
26/04/2012 00:00	117.42	117.46	116.59	117.19	5133000	USD	
27/04/2012 00:00	117.02	117.36	116.79	117.29	3112900	USD	
30/04/2012 00:00	117.57	117.75	117.19	117.32	4198400	USD	
01/05/2012 00:00	117.43	117.62	116.07	116.43	7214300	USD	
02/05/2012 00:00	117.22	117.32	116.8	117.25	3565700	USD	
03/05/2012 00:00	116.64	117.37	116.56	117.22	3522900	USD	
04/05/2012 00:00	117.48	118.19	117.4	118.14	6367300	USD	
07/05/2012 00:00	118.32	118.46	118.02	118.16	3228200	USD	
08/05/2012 00:00	118.69	119.51	118.66	118.79	6051600	USD	
09/05/2012 00:00	119.45	119.57	118.44	118.87	5828900	USD	
10/05/2012 00:00	118.02	118.62	117.44	118.52	6300000	USD	
11/05/2012 00:00	119.49	119.6	118.96	119.5	5234300	USD	
14/05/2012 00:00	120.87	121.3	120.6	121.17	8789400	USD	
15/05/2012 00:00	121.09	121.73	120.82	121.66	6766400	USD	
16/05/2012 00:00	120.98	122.18	120.72	122.01	6462300	USD	
17/05/2012 00:00	122.03	124.28	122.02	124.17	14863400	USD	
18/05/2012 00:00	123.27	124.44	123.11	124.2	10137700	USD	
21/05/2012 00:00	123.9	124.45	123.62	123.94	9583500	USD	
22/05/2012 00:00	122.75	122.88	122.06	122.56	12475500	USD	
23/05/2012 00:00	123.55	124.52	123.36	123.41	11744900	USD	
24/05/2012 00:00	123.23	123.79	122.75	122.94	10256200	USD	
25/05/2012 00:00	123.43	123.54	123.14	123.4	4723600	USD	
29/05/2012 00:00	123.39	123.81	123	123.02	5874100	USD	
30/05/2012 00:00	125.32	126.32	125.3	126.14	17170800	USD	
31/05/2012 00:00	127.03	129.08	126.67	127.6	31174500	USD	
01/06/2012 00:00	128.87	130.38	128.53	130.36	23526000	USD	
04/06/2012 00:00	129.31	130.18	128.94	129.33	11681200	USD	
05/06/2012 00:00	128.53	128.64	127.59	127.6	12482800	USD	
06/06/2012 00:00	127.56	127.6	125.05	125.05	20806700	USD	
07/06/2012 00:00	124.65	125.74	124.39	125.24	18898200	USD	
08/06/2012 00:00	126.75	126.95	124.57	125.21	11239600	USD	
11/06/2012 00:00	124.79	126.21	124.77	125.78	10693800	USD	
12/06/2012 00:00	124.97	125.63	124.5	124.63	10921700	USD	
13/06/2012 00:00	124.85	126.28	124.38	125.86	11100000	USD	
14/06/2012 00:00	125.95	126.28	125.19	125.7	7688200	USD	
15/06/2012 00:00	126.58	126.85	126.14	126.4	6421400	USD	
18/06/2012 00:00	127.15	127.34	126.26	127.08	6698400	USD	
19/06/2012 00:00	126.28	126.37	125.33	125.42	8227900	USD	
20/06/2012 00:00	124.57	126.51	124.09	126.04	13720300	USD	
21/06/2012 00:00	125.95	127.25	125.89	126.71	9776600	USD	
22/06/2012 00:00	125.9	126.22	125.01	125.02	7830400	USD	
25/06/2012 00:00	126.36	127.02	126.27	126.84	6113800	USD	
26/06/2012 00:00	126.11	126.95	125.94	126.34	5359700	USD	
27/06/2012 00:00	126.56	126.79	126.03	126.54	5860700	USD	
28/06/2012 00:00	127.3	127.48	126.79	126.85	5257800	USD	
29/06/2012 00:00	125.03	125.63	124.63	125.2	8881900	USD	
02/07/2012 00:00	125.45	127.21	125.37	126.22	7818500	USD	
03/07/2012 00:00	125.95	126	125.21	125.25	5773100	USD	
05/07/2012 00:00	125.35	126.32	125.25	125.89	5974700	USD	
06/07/2012 00:00	126.67	127.21	126.61	127.06	5818300	USD	
09/07/2012 00:00	127.38	128.26	127.11	128.18	5647000	USD	
10/07/2012 00:00	127.86	128.74	127.72	128.44	4288000	USD	
11/07/2012 00:00	128.59	129.47	128.26	128.6	5960900	USD	
12/07/2012 00:00	129.05	129.56	128.9	129.51	6421000	USD	
13/07/2012 00:00	129.23	129.24	128.6	129.17	4175300	USD	
16/07/2012 00:00	130.3	130.61	129.61	129.77	5283500	USD	
17/07/2012 00:00	129.26	129.82	128.64	128.75	5590900	USD	
18/07/2012 00:00	129.26	129.34	128.79	128.82	4011000	USD	
19/07/2012 00:00	128.46	129.1	128.11	128.49	5246300	USD	
20/07/2012 00:00	129.6	130.3	129.42	130.06	6365900	USD	
23/07/2012 00:00	131.31	131.44	130.51	130.79	6141100	USD	
24/07/2012 00:00	130.35	132.04	130.28	131.82	6748800	USD	
25/07/2012 00:00	131.63	132.21	131.48	132.16	5328000	USD	
26/07/2012 00:00	131.53	131.78	130.9	130.95	6606200	USD	
27/07/2012 00:00	129.89	130.01	126.96	128.48	14685100	USD	
30/07/2012 00:00	128.39	129.48	128.25	129.44	6025300	USD	
31/07/2012 00:00	129.81	129.88	128.58	129.7	7448600	USD	
01/08/2012 00:00	128.53	129.74	128.15	128.78	7972000	USD	
02/08/2012 00:00	129.59	130.69	129.13	129.51	7972000	USD	
03/08/2012 00:00	127.84	128.03	126.77	127.42	9084800	USD	
06/08/2012 00:00	127.67	128.14	127.37	127.47	3673600	USD	
07/08/2012 00:00	125.96	126.13	125.43	125.83	6613600	USD	
08/08/2012 00:00	126.16	126.39	125.04	125.16	7250700	USD	
09/08/2012 00:00	124.77	125.3	123.75	125.07	7553500	USD	
10/08/2012 00:00	126.2	126.32	125.6	125.7	4670500	USD	
13/08/2012 00:00	126.11	126.38	125.49	125.49	3543700	USD	
14/08/2012 00:00	123.96	124.41	123.75	123.79	7994000	USD	
15/08/2012 00:00	123.02	123.2	121.9	122.05	11191000	USD	
16/08/2012 00:00	122.21	122.5	120.52	121.01	13240000	USD	
17/08/2012 00:00	121.4	122.12	121.32	121.6	6341100	USD	
20/08/2012 00:00	121.55	122.19	121.5	121.85	4427100	USD	
21/08/2012 00:00	121.47	122.45	120.66	122.39	9532700	USD	
22/08/2012 00:00	123.52	124.51	123.21	124.41	11384400	USD	
23/08/2012 00:00	124.74	125.14	124.65	124.93	7139100	USD	
24/08/2012 00:00	125.47	125.56	124.67	124.81	5001400	USD	
27/08/2012 00:00	125.34	125.8	125.27	125.54	3906100	USD	
28/08/2012 00:00	125.75	126.36	125.59	125.84	3412600	USD	
29/08/2012 00:00	125.61	125.63	124.95	125.29	3762700	USD	
30/08/2012 00:00	126.27	126.44	125.73	125.94	3886400	USD	
31/08/2012 00:00	125.78	127.72	125.73	127.72	9192600	USD	
04/09/2012 00:00	126.92	127.63	126.76	127.32	6009300	USD	
05/09/2012 00:00	126.82	127.19	126.55	126.72	3466700	USD	
06/09/2012 00:00	125.53	125.53	124.55	124.61	6505100	USD	
07/09/2012 00:00	126.14	126.18	123.92	124.03	7335300	USD	
10/09/2012 00:00	123.69	124.33	123.51	124.33	4912100	USD	
11/09/2012 00:00	124.02	124.1	123.29	123.55	3523300	USD	
12/09/2012 00:00	122.22	122.41	121.68	122.01	7040900	USD	
13/09/2012 00:00	122.39	123.09	120.27	121.53	12280200	USD	
14/09/2012 00:00	119.76	119.85	118.05	118.3	16871600	USD	
17/09/2012 00:00	118.87	119.9	118.8	119.72	5573300	USD	
18/09/2012 00:00	120.71	120.9	119.96	120.32	5366200	USD	
19/09/2012 00:00	121.34	121.38	120.61	121.11	5903300	USD	
20/09/2012 00:00	122.14	122.32	120.98	121.41	4604200	USD	
21/09/2012 00:00	120.75	121.64	120.67	121.55	4144300	USD	
24/09/2012 00:00	122.25	122.7	122.18	122.5	3627400	USD	
25/09/2012 00:00	122.8	123.74	122.13	123.71	5893500	USD	
26/09/2012 00:00	124.56	125.09	124.45	125.04	7193400	USD	
27/09/2012 00:00	124.55	124.8	123.77	124.15	5147700	USD	
28/09/2012 00:00	124.75	125.24	123.81	124.22	7173400	USD	
01/10/2012 00:00	123.97	124.47	123.38	124.42	4842600	USD	
02/10/2012 00:00	123.91	124.52	123.81	124.25	3540100	USD	
03/10/2012 00:00	123.86	124.3	123.62	124.29	3800900	USD	
04/10/2012 00:00	123.46	123.8	122.57	122.74	6214800	USD	
05/10/2012 00:00	121.57	121.68	120.92	121.15	8340700	USD	
08/10/2012 00:00	121.98	122.27	121.69	122.17	1568400	USD	
09/10/2012 00:00	121.47	122.18	121.38	121.95	4752700	USD	
10/10/2012 00:00	121.46	122.96	121.26	122.81	5429800	USD	
11/10/2012 00:00	121.96	123.66	121.89	123.66	5194100	USD	
12/10/2012 00:00	124.07	124.78	123.78	123.97	4934900	USD	
15/10/2012 00:00	123.78	124.14	123.43	123.69	3036100	USD	
16/10/2012 00:00	122.9	122.94	121.94	121.98	5398700	USD	
17/10/2012 00:00	121.17	121.26	120.57	120.85	6932500	USD	
18/10/2012 00:00	121.12	121.53	119.87	120.11	8558600	USD	
19/10/2012 00:00	120.34	121.81	120.28	121.74	7616700	USD	
22/10/2012 00:00	121.43	121.84	120.94	120.96	6910600	USD	
23/10/2012 00:00	122.1	122.73	122.02	122.69	5760600	USD	
24/10/2012 00:00	121.86	122.29	121.48	121.48	6824500	USD	
25/10/2012 00:00	120.56	121.54	120.33	120.86	5292500	USD	
26/10/2012 00:00	121.44	122.65	121.27	122.64	5889400	USD	
31/10/2012 00:00	122.68	123.7	122.63	123.36	5025600	USD	
01/11/2012 00:00	122.77	122.88	122.08	122.35	3659700	USD	
02/11/2012 00:00	121.28	122.31	121.24	122.26	3527800	USD	
05/11/2012 00:00	122.82	123.25	122.79	122.95	2935700	USD	
06/11/2012 00:00	122.55	122.86	121.78	121.79	4484600	USD	
07/11/2012 00:00	123.95	124.53	123.76	124	10071000	USD	
