date	ouv	haut	bas	clot	vol	devise	
22/10/2019 00:00	140.13	140.3	139.72	140.2	3879700	USD	
23/10/2019 00:00	140.59	141.0	140.5	140.53	4155300	USD	
24/10/2019 00:00	141.02	141.74	140.93	141.53	6174800	USD	
25/10/2019 00:00	142.79	142.83	141.4	141.86	6011500	USD	
28/10/2019 00:00	141.25	141.25	140.4	140.64	5442000	USD	
29/10/2019 00:00	140.0	140.63	139.78	140.25	3835400	USD	
30/10/2019 00:00	140.54	141.04	139.55	141.02	6992900	USD	
31/10/2019 00:00	141.98	142.69	141.89	142.43	7050900	USD	
01/11/2019 00:00	142.21	142.9	142.01	142.56	8090000	USD	
04/11/2019 00:00	142.26	142.45	141.74	142.15	4740300	USD	
05/11/2019 00:00	140.65	140.89	139.38	139.85	11782300	USD	
06/11/2019 00:00	140.12	140.79	140.0	140.45	6416500	USD	
07/11/2019 00:00	140.11	140.2	137.6	138.27	15214200	USD	
08/11/2019 00:00	137.73	138.33	137.39	137.39	10377400	USD	
11/11/2019 00:00	137.61	137.79	136.44	137.06	7037300	USD	
12/11/2019 00:00	137.03	137.59	136.19	137.43	6448600	USD	
13/11/2019 00:00	137.8	138.22	137.64	137.98	8776000	USD	
14/11/2019 00:00	138.39	138.94	137.87	138.56	5220500	USD	
15/11/2019 00:00	138.03	138.42	137.97	138.21	10106700	USD	
18/11/2019 00:00	138.44	138.85	138.3	138.62	5717900	USD	
19/11/2019 00:00	138.13	138.97	138.13	138.69	4824400	USD	
20/11/2019 00:00	138.53	139.0	138.1	138.76	6892100	USD	
21/11/2019 00:00	138.39	138.56	137.77	138.0	4197200	USD	
22/11/2019 00:00	138.37	138.46	137.66	137.74	3620300	USD	
25/11/2019 00:00	137.32	137.62	136.99	137.08	6415800	USD	
26/11/2019 00:00	136.98	137.8	136.58	137.74	4724400	USD	
27/11/2019 00:00	137.03	137.21	136.83	137.01	4111000	USD	
29/11/2019 00:00	137.1	138.13	137.08	137.86	4516400	USD	
02/12/2019 00:00	137.32	138.09	137.3	137.79	8274700	USD	
03/12/2019 00:00	139.04	139.57	138.97	139.11	8481700	USD	
04/12/2019 00:00	139.16	139.17	138.59	138.92	6322300	USD	
05/12/2019 00:00	138.8	139.45	138.79	139.0	5671500	USD	
06/12/2019 00:00	137.76	137.83	137.4	137.62	8714500	USD	
09/12/2019 00:00	137.8	137.81	137.45	137.58	2711600	USD	
10/12/2019 00:00	138.25	138.33	137.74	137.97	3240800	USD	
11/12/2019 00:00	138.2	139.3	138.12	138.92	6097500	USD	
12/12/2019 00:00	139.78	139.85	137.88	138.43	8815100	USD	
13/12/2019 00:00	138.52	139.21	137.98	139.05	6964300	USD	
16/12/2019 00:00	139.2	139.39	138.8	139.04	4646100	USD	
17/12/2019 00:00	139.02	139.3	138.85	139.01	4287500	USD	
18/12/2019 00:00	138.86	139.25	138.81	139.02	3607600	USD	
19/12/2019 00:00	139.04	139.55	138.87	139.38	4975000	USD	
20/12/2019 00:00	139.37	139.52	138.98	139.52	4463900	USD	
23/12/2019 00:00	139.53	139.96	139.53	139.95	5180900	USD	
24/12/2019 00:00	140.44	141.33	140.43	141.27	5303700	USD	
26/12/2019 00:00	142.06	142.47	141.91	142.38	8342500	USD	
27/12/2019 00:00	142.26	142.73	142.17	142.33	5119900	USD	
30/12/2019 00:00	142.56	142.8	142.46	142.63	4810600	USD	
31/12/2019 00:00	143.31	143.6	142.8	142.9	5313500	USD	
02/01/2020 00:00	143.86	144.21	143.4	143.95	7733800	USD	
03/01/2020 00:00	145.75	146.32	145.4	145.86	12272800	USD	
06/01/2020 00:00	148.44	148.48	146.95	147.39	14403300	USD	
07/01/2020 00:00	147.57	148.14	147.43	147.97	7978500	USD	
08/01/2020 00:00	148.49	148.61	146.14	146.86	22248500	USD	
09/01/2020 00:00	146.07	146.41	145.44	146.03	10292300	USD	
10/01/2020 00:00	146.22	146.99	146.17	146.91	6183300	USD	
13/01/2020 00:00	146.35	146.38	145.78	145.82	7593800	USD	
14/01/2020 00:00	145.42	145.81	145.08	145.69	6589700	USD	
15/01/2020 00:00	146.21	146.73	145.82	146.54	6510000	USD	
16/01/2020 00:00	146.27	146.47	145.76	146.31	6069100	USD	
17/01/2020 00:00	146.51	146.99	146.31	146.58	11121100	USD	
21/01/2020 00:00	145.77	146.86	145.55	146.74	6086100	USD	
22/01/2020 00:00	146.68	146.81	146.38	146.79	4778200	USD	
23/01/2020 00:00	147.0	147.62	146.62	147.12	8419800	USD	
24/01/2020 00:00	146.9	148.38	146.89	147.98	9919900	USD	
27/01/2020 00:00	149.24	149.32	148.46	148.99	9988100	USD	
28/01/2020 00:00	148.36	148.56	147.53	147.66	7543100	USD	
29/01/2020 00:00	147.7	148.56	147.61	148.46	5013100	USD	
30/01/2020 00:00	148.69	149.31	148.01	148.47	9119500	USD	
31/01/2020 00:00	148.88	149.68	148.81	149.33	14788300	USD	
03/02/2020 00:00	148.66	148.78	147.68	148.36	9105300	USD	
04/02/2020 00:00	146.97	147.03	145.8	146.43	10525600	USD	
05/02/2020 00:00	146.38	146.81	146.16	146.61	6160700	USD	
06/02/2020 00:00	147.28	147.63	147.0	147.4	4819800	USD	
07/02/2020 00:00	147.83	148.18	147.34	147.79	6379300	USD	
10/02/2020 00:00	148.21	148.45	147.91	148.17	5793600	USD	
11/02/2020 00:00	148.03	148.16	147.01	147.66	5179400	USD	
12/02/2020 00:00	147.42	147.81	147.16	147.54	5040600	USD	
13/02/2020 00:00	148.24	148.58	147.95	148.38	7082100	USD	
14/02/2020 00:00	148.74	149.13	148.63	149.0	5345400	USD	
18/02/2020 00:00	149.88	151.09	149.47	150.91	11524900	USD	
19/02/2020 00:00	151.0	151.82	150.82	151.79	9269800	USD	
20/02/2020 00:00	152.0	152.83	151.95	152.41	8457300	USD	
21/02/2020 00:00	154.43	155.22	154.18	154.7	16344500	USD	
24/02/2020 00:00	158.5	158.53	155.36	156.09	27171000	USD	
25/02/2020 00:00	155.12	156.08	152.91	153.3	28091500	USD	
26/02/2020 00:00	153.82	155.28	152.9	153.97	17912500	USD	
27/02/2020 00:00	155.58	156.27	153.9	154.0	27878500	USD	
28/02/2020 00:00	152.71	152.77	147.05	148.38	42699600	USD	
02/03/2020 00:00	150.0	150.73	149.04	149.2	16295400	USD	
03/03/2020 00:00	150.84	155.24	150.74	153.89	28687700	USD	
04/03/2020 00:00	154.4	154.96	153.7	154.16	12315500	USD	
05/03/2020 00:00	156.06	157.62	155.72	157.49	17973500	USD	
06/03/2020 00:00	158.33	159.25	154.54	157.55	26973400	USD	
09/03/2020 00:00	158.6	159.37	156.33	157.81	24868700	USD	
10/03/2020 00:00	156.18	156.41	154.39	154.48	18811500	USD	
11/03/2020 00:00	156.25	156.5	153.61	153.93	18159900	USD	
12/03/2020 00:00	151.53	151.55	146.85	147.79	32893400	USD	
13/03/2020 00:00	149.42	149.6	141.58	143.28	35177200	USD	
16/03/2020 00:00	137.56	142.96	136.12	141.64	24496000	USD	
17/03/2020 00:00	140.18	146.2	139.93	143.56	24490300	USD	
18/03/2020 00:00	141.75	142.88	138.5	140.7	21953400	USD	
19/03/2020 00:00	139.08	140.5	137.85	138.04	20828900	USD	
20/03/2020 00:00	140.71	141.17	139.14	140.11	20056000	USD	
23/03/2020 00:00	142.68	146.93	142.28	146.3	28275200	USD	
24/03/2020 00:00	153.5	155.66	152.05	153.4	20743500	USD	
25/03/2020 00:00	152.58	152.88	151.01	151.3	16457200	USD	
26/03/2020 00:00	153.31	154.81	152.08	153.24	12778200	USD	
27/03/2020 00:00	153.0	153.55	152.0	152.25	9824600	USD	
30/03/2020 00:00	152.41	153.08	151.57	152.92	12080900	USD	
31/03/2020 00:00	151.36	151.8	147.97	148.05	13319500	USD	
01/04/2020 00:00	148.2	150.08	147.85	149.45	11827400	USD	
02/04/2020 00:00	151.2	152.5	150.7	151.9	9188300	USD	
03/04/2020 00:00	152.23	153.09	151.66	152.65	8469100	USD	
06/04/2020 00:00	154.16	157.22	153.96	156.88	14739300	USD	
07/04/2020 00:00	155.33	156.14	154.38	156.04	9195400	USD	
08/04/2020 00:00	155.91	155.94	154.59	154.65	7600800	USD	
09/04/2020 00:00	158.08	159.08	157.21	158.69	18123000	USD	
13/04/2020 00:00	159.17	162.38	158.63	161.41	20549200	USD	
14/04/2020 00:00	162.73	164.42	161.78	162.68	17095100	USD	
15/04/2020 00:00	161.8	162.54	160.81	161.85	12141900	USD	
16/04/2020 00:00	161.88	163.15	160.65	161.71	9233200	USD	
17/04/2020 00:00	159.72	160.07	158.12	158.57	14652700	USD	
20/04/2020 00:00	158.62	160.22	158.46	159.7	10688700	USD	
21/04/2020 00:00	157.6	159.21	157.04	158.61	12478100	USD	
22/04/2020 00:00	160.5	161.74	160.42	161.73	12902100	USD	
23/04/2020 00:00	162.39	163.6	161.84	163.34	14928500	USD	
24/04/2020 00:00	163.13	163.31	160.89	162.64	11199300	USD	
27/04/2020 00:00	161.88	162.0	160.41	161.56	9033500	USD	
28/04/2020 00:00	160.89	160.98	159.16	160.84	10383000	USD	
29/04/2020 00:00	160.1	161.85	159.76	161.73	12232300	USD	
30/04/2020 00:00	160.22	160.82	158.13	158.8	13633500	USD	
01/05/2020 00:00	158.0	160.45	157.8	159.78	10914300	USD	
04/05/2020 00:00	160.33	160.95	159.91	160.34	7986200	USD	
05/05/2020 00:00	160.16	161.1	159.33	161.02	10563100	USD	
06/05/2020 00:00	158.99	159.81	158.1	158.95	13352000	USD	
07/05/2020 00:00	159.5	161.96	159.36	161.39	13691700	USD	
08/05/2020 00:00	161.08	162.0	160.0	160.42	12240900	USD	
11/05/2020 00:00	160.34	160.71	158.89	159.42	11209800	USD	
12/05/2020 00:00	160.3	160.95	159.72	160.04	10406000	USD	
13/05/2020 00:00	160.94	161.62	160.54	161.58	10950400	USD	
14/05/2020 00:00	161.53	163.34	161.51	163.01	17084400	USD	
15/05/2020 00:00	164.02	164.8	163.08	163.93	13918800	USD	
18/05/2020 00:00	164.33	164.5	162.41	162.69	14133800	USD	
19/05/2020 00:00	163.6	164.43	163.04	164.26	8535800	USD	
20/05/2020 00:00	164.54	164.96	163.89	164.65	10666100	USD	
21/05/2020 00:00	163.46	163.58	161.37	162.25	11791000	USD	
22/05/2020 00:00	162.88	163.47	162.74	163.21	8540900	USD	
26/05/2020 00:00	162.58	162.58	160.69	160.89	13972000	USD	
27/05/2020 00:00	159.42	161.34	159.2	161.18	13063500	USD	
28/05/2020 00:00	162.12	162.46	160.9	161.72	9758500	USD	
29/05/2020 00:00	162.58	163.4	162.32	162.91	12581800	USD	
01/06/2020 00:00	162.92	163.74	162.39	163.66	8140200	USD	
02/06/2020 00:00	163.89	164.08	161.86	162.6	10388900	USD	
03/06/2020 00:00	160.34	160.9	158.82	159.6	17000500	USD	
04/06/2020 00:00	161.14	161.87	159.84	161.28	10094000	USD	
05/06/2020 00:00	158.72	158.72	157.04	158.01	16021200	USD	
08/06/2020 00:00	158.9	159.86	158.47	159.72	9244400	USD	
09/06/2020 00:00	161.1	161.78	160.87	161.26	9045600	USD	
10/06/2020 00:00	162.1	163.63	160.52	163.57	13009300	USD	
11/06/2020 00:00	163.35	164.06	161.97	162.39	11673900	USD	
12/06/2020 00:00	163.41	163.88	162.56	162.62	6895400	USD	
15/06/2020 00:00	160.52	162.56	160.16	162.33	8532500	USD	
16/06/2020 00:00	161.85	162.69	161.36	162.25	7964000	USD	
17/06/2020 00:00	162.0	162.62	161.77	162.56	4758200	USD	
18/06/2020 00:00	162.2	162.32	161.44	162.24	5397600	USD	
19/06/2020 00:00	162.87	164.09	162.78	164.03	12187400	USD	
22/06/2020 00:00	165.06	165.73	164.41	165.09	12385600	USD	
23/06/2020 00:00	165.63	166.52	165.52	166.48	12137300	USD	
24/06/2020 00:00	166.01	166.99	165.45	165.9	10901400	USD	
25/06/2020 00:00	165.89	165.91	165.16	165.8	7093800	USD	
26/06/2020 00:00	164.87	166.56	164.22	166.54	9753500	USD	
29/06/2020 00:00	166.56	166.8	166.18	166.63	6735700	USD	
30/06/2020 00:00	166.31	167.99	166.19	167.37	12762300	USD	
01/07/2020 00:00	167.05	167.06	165.34	166.62	13214800	USD	
02/07/2020 00:00	166.2	167.24	166.02	166.98	8753500	USD	
06/07/2020 00:00	167.75	168.0	167.19	167.98	7265700	USD	
07/07/2020 00:00	167.41	169.04	167.38	169.04	11633100	USD	
08/07/2020 00:00	170.32	170.86	169.78	170.09	11662700	USD	
09/07/2020 00:00	170.48	170.64	168.78	169.63	13327400	USD	
10/07/2020 00:00	169.95	170.15	168.57	169.19	8218000	USD	
13/07/2020 00:00	170.29	170.42	169.16	169.4	11095900	USD	
14/07/2020 00:00	168.97	170.2	168.81	170.19	9812700	USD	
15/07/2020 00:00	169.62	170.43	169.39	170.34	7533800	USD	
16/07/2020 00:00	169.8	170.0	168.65	168.73	10242400	USD	
17/07/2020 00:00	169.94	170.27	169.61	170.12	10296000	USD	
20/07/2020 00:00	170.76	171.07	170.27	170.94	10095500	USD	
21/07/2020 00:00	172.53	173.25	172.31	173.0	12826100	USD	
22/07/2020 00:00	174.05	175.77	173.76	175.63	18712500	USD	
23/07/2020 00:00	176.17	178.41	175.65	177.18	23006800	USD	
24/07/2020 00:00	179.14	179.16	178.2	178.7	15601300	USD	
27/07/2020 00:00	181.85	182.83	181.53	182.23	21115600	USD	
28/07/2020 00:00	182.02	184.26	181.42	183.75	21164600	USD	
29/07/2020 00:00	184.01	186.14	182.39	185.13	25640100	USD	
30/07/2020 00:00	183.44	184.33	182.13	183.76	18061200	USD	
31/07/2020 00:00	184.51	185.75	184.17	185.43	15876700	USD	
03/08/2020 00:00	185.05	185.82	184.2	185.64	12897000	USD	
04/08/2020 00:00	185.61	189.6	185.21	189.59	20773200	USD	
05/08/2020 00:00	191.65	193.13	190.62	191.35	27078100	USD	
06/08/2020 00:00	193.74	194.45	192.52	193.89	20640100	USD	
07/08/2020 00:00	192.71	192.96	189.33	190.81	24570200	USD	
10/08/2020 00:00	191.2	192.61	189.66	190.15	19047200	USD	
11/08/2020 00:00	183.57	183.98	179.43	179.94	45355000	USD	
12/08/2020 00:00	182.61	183.1	179.04	179.1	28660500	USD	
13/08/2020 00:00	181.56	184.7	181.36	183.33	18596800	USD	
14/08/2020 00:00	183.44	183.72	181.49	182.54	11792000	USD	
17/08/2020 00:00	184.69	187.01	184.66	186.5	15709800	USD	
18/08/2020 00:00	189.18	189.4	185.63	188.18	16291600	USD	
19/08/2020 00:00	187.21	187.46	181.71	182.24	24646900	USD	
20/08/2020 00:00	181.19	183.71	180.93	183.5	16692200	USD	
21/08/2020 00:00	182.14	182.81	180.47	182.03	12713700	USD	
24/08/2020 00:00	182.91	182.93	180.69	181.0	11605800	USD	
25/08/2020 00:00	181.06	181.25	179.73	181.22	10056100	USD	
26/08/2020 00:00	180.26	183.58	180.2	183.36	12715800	USD	
27/08/2020 00:00	185.0	185.17	179.37	181.24	16299200	USD	
28/08/2020 00:00	183.98	185.4	183.4	184.39	13200800	USD	
31/08/2020 00:00	184.79	185.53	184.28	184.83	10251200	USD	
01/09/2020 00:00	186.99	186.99	184.33	185.05	10662100	USD	
02/09/2020 00:00	183.75	183.86	181.5	182.62	11536900	USD	
03/09/2020 00:00	182.3	182.82	180.49	181.14	12148100	USD	
04/09/2020 00:00	180.95	182.1	180.05	181.64	11567900	USD	
08/09/2020 00:00	179.5	182.27	179.02	181.29	13229200	USD	
09/09/2020 00:00	182.5	183.22	182.19	183.05	8424100	USD	
10/09/2020 00:00	184.23	184.68	182.28	182.46	9143600	USD	
11/09/2020 00:00	183.14	183.55	182.01	182.45	7662300	USD	
14/09/2020 00:00	183.57	184.3	183.39	183.89	9709500	USD	
15/09/2020 00:00	184.46	184.67	182.92	183.45	7993700	USD	
16/09/2020 00:00	184.98	185.01	183.33	183.97	12702400	USD	
17/09/2020 00:00	181.92	183.09	181.48	182.96	8836200	USD	
18/09/2020 00:00	183.07	184.09	182.64	183.2	9959700	USD	
21/09/2020 00:00	179.84	180.29	176.75	179.52	17436100	USD	
22/09/2020 00:00	179.63	180.02	178.11	178.65	7977900	USD	
23/09/2020 00:00	176.98	177.26	174.1	174.79	18134000	USD	
24/09/2020 00:00	174.36	176.24	173.77	175.44	11759200	USD	
25/09/2020 00:00	174.41	175.3	173.89	174.94	6779200	USD	
28/09/2020 00:00	175.83	176.81	175.09	176.7	7109700	USD	
29/09/2020 00:00	177.19	178.33	176.95	178.19	8718500	USD	
30/09/2020 00:00	177.71	178.61	176.66	177.12	8371800	USD	
01/10/2020 00:00	178.71	179.5	178.04	178.7	10402800	USD	
02/10/2020 00:00	178.69	179.29	178.16	178.54	7488500	USD	
05/10/2020 00:00	179.02	180.14	178.9	179.41	6969600	USD	
06/10/2020 00:00	180.16	180.37	177.05	177.3	8632800	USD	
07/10/2020 00:00	177.09	177.42	176.43	177.22	6410900	USD	
08/10/2020 00:00	178.18	178.45	176.67	177.85	6530800	USD	
09/10/2020 00:00	180.13	181.17	179.93	181.08	15979800	USD	
12/10/2020 00:00	180.57	180.83	180.19	180.56	4843000	USD	
13/10/2020 00:00	178.56	178.6	177.1	177.72	8384300	USD	
14/10/2020 00:00	179.09	179.59	178.27	178.27	9076600	USD	
15/10/2020 00:00	177.71	179.15	177.59	178.92	6815400	USD	
16/10/2020 00:00	179.22	179.32	178.13	178.3	7260700	USD	
19/10/2020 00:00	179.41	179.48	178.37	178.39	6084400	USD	
20/10/2020 00:00	178.54	179.67	178.08	179.25	7121400	USD	
21/10/2020 00:00	180.47	181.31	180.23	180.6	7548100	USD	
22/10/2020 00:00	178.88	179.03	177.72	178.83	8377000	USD	
23/10/2020 00:00	179.09	179.2	177.76	178.64	5919300	USD	
26/10/2020 00:00	178.75	179.14	178.22	178.55	5105100	USD	
27/10/2020 00:00	178.71	179.43	178.51	179.02	5826900	USD	
28/10/2020 00:00	176.45	176.85	175.44	176.13	11734100	USD	
29/10/2020 00:00	175.02	176.14	174.83	175.4	8474500	USD	
30/10/2020 00:00	177.18	177.36	175.95	176.2	7303000	USD	
02/11/2020 00:00	177.45	177.93	177.13	177.91	6498400	USD	
03/11/2020 00:00	178.95	179.39	178.3	178.92	7577200	USD	
04/11/2020 00:00	178.93	179.19	177.66	178.82	11117300	USD	
05/11/2020 00:00	181.0	183.29	180.97	182.93	16102800	USD	
06/11/2020 00:00	183.4	183.53	182.19	183.19	10378300	USD	
09/11/2020 00:00	176.42	176.45	173.64	175.08	29800700	USD	
10/11/2020 00:00	176.75	176.91	175.66	175.66	11728500	USD	
11/11/2020 00:00	174.7	175.28	174.44	174.9	9008500	USD	
12/11/2020 00:00	176.04	176.77	175.84	175.96	7167900	USD	
13/11/2020 00:00	177.65	177.8	176.84	177.16	6469800	USD	
16/11/2020 00:00	177.23	177.91	176.87	177.15	8358500	USD	
17/11/2020 00:00	177.25	177.44	176.09	176.5	8229100	USD	
18/11/2020 00:00	176.26	176.86	175.35	175.49	7384700	USD	
19/11/2020 00:00	174.3	175.22	174.17	175.16	6965100	USD	
20/11/2020 00:00	176.12	176.38	175.58	175.69	6379400	USD	
23/11/2020 00:00	175.1	175.24	171.78	172.23	15510600	USD	
24/11/2020 00:00	169.3	169.69	168.86	169.59	19504000	USD	
25/11/2020 00:00	169.98	170.52	169.24	169.51	10286600	USD	
27/11/2020 00:00	166.9	167.83	166.78	167.79	10569100	USD	
30/11/2020 00:00	166.68	167.43	166.03	166.67	13210000	USD	
01/12/2020 00:00	169.76	170.48	169.3	170.18	13533300	USD	
02/12/2020 00:00	170.57	171.76	170.15	171.46	9199700	USD	
03/12/2020 00:00	172.64	172.85	171.08	172.81	10457300	USD	
04/12/2020 00:00	172.78	173.32	171.59	172.32	10098600	USD	
07/12/2020 00:00	172.56	175.29	172.51	174.89	10555100	USD	
08/12/2020 00:00	175.51	175.93	174.72	175.5	6348400	USD	
09/12/2020 00:00	173.92	174.04	171.24	172.5	10743200	USD	
10/12/2020 00:00	172.9	173.58	171.7	172.17	6564000	USD	
11/12/2020 00:00	172.25	173.32	172.11	172.49	6084800	USD	
14/12/2020 00:00	171.91	172.52	170.91	171.54	7644400	USD	
15/12/2020 00:00	173.43	173.98	173.06	173.94	6840500	USD	
16/12/2020 00:00	174.13	175.02	173.02	174.9	8174700	USD	
17/12/2020 00:00	177.15	177.87	176.58	176.74	9475800	USD	
18/12/2020 00:00	176.65	176.98	176.1	176.44	6789900	USD	
21/12/2020 00:00	176.29	176.94	175.76	175.88	8168900	USD	
22/12/2020 00:00	176.2	176.34	174.34	174.49	9442400	USD	
23/12/2020 00:00	175.1	176.21	175.06	175.65	6542800	USD	
24/12/2020 00:00	175.55	176.37	175.51	176.35	3695400	USD	
28/12/2020 00:00	177.26	177.91	175.63	175.71	7778700	USD	
29/12/2020 00:00	176.25	176.97	175.57	176.35	5983700	USD	
30/12/2020 00:00	176.44	177.72	176.44	177.7	5914000	USD	
31/12/2020 00:00	178.07	178.4	177.32	178.36	7540800	USD	
04/01/2021 00:00	181.97	182.4	180.96	182.33	14331400	USD	
05/01/2021 00:00	182.87	183.21	181.82	182.87	12718800	USD	
06/01/2021 00:00	181.49	181.58	178.24	179.9	18453500	USD	
07/01/2021 00:00	179.69	179.92	178.84	179.48	7110200	USD	
08/01/2021 00:00	176.83	176.99	171.48	173.34	24399900	USD	
11/01/2021 00:00	172.14	173.68	172.03	173.0	8571400	USD	
12/01/2021 00:00	173.13	174.18	172.32	174.12	9798500	USD	
13/01/2021 00:00	173.68	174.46	173.05	173.37	14110300	USD	
14/01/2021 00:00	173.44	174.22	172.66	173.28	13522700	USD	
15/01/2021 00:00	172.84	173.07	170.98	171.13	16172500	USD	
19/01/2021 00:00	172.71	172.85	171.92	172.58	7485700	USD	
20/01/2021 00:00	174.37	175.47	173.82	175.39	9456000	USD	
21/01/2021 00:00	175.11	175.51	174.51	175.28	7246800	USD	
22/01/2021 00:00	172.89	174.29	172.35	173.9	7269600	USD	
25/01/2021 00:00	174.82	174.96	173.19	174.05	5936800	USD	
26/01/2021 00:00	173.98	174.26	173.42	173.62	4685600	USD	
27/01/2021 00:00	172.93	173.52	171.66	172.52	9036500	USD	
28/01/2021 00:00	174.28	174.73	172.04	172.68	9392400	USD	
29/01/2021 00:00	174.87	175.16	172.61	172.61	11252800	USD	
01/02/2021 00:00	175.02	175.26	174.06	174.23	9105500	USD	
02/02/2021 00:00	172.49	172.53	171.51	172.11	7221700	USD	
03/02/2021 00:00	172.36	172.59	171.5	171.85	4658100	USD	
04/02/2021 00:00	168.29	168.4	167.34	168.15	13736600	USD	
05/02/2021 00:00	168.99	170.18	168.67	169.81	6538500	USD	
08/02/2021 00:00	171.98	172.4	171.49	171.52	6887500	USD	
09/02/2021 00:00	172.57	173.03	171.75	172.08	5131800	USD	
10/02/2021 00:00	173.15	173.22	172.01	172.71	6112800	USD	
11/02/2021 00:00	172.7	172.87	170.71	171.21	5994500	USD	
12/02/2021 00:00	170.29	171.65	169.88	170.69	6018900	USD	
16/02/2021 00:00	168.14	170.07	167.73	168.24	14761100	USD	
17/02/2021 00:00	166.92	167.34	165.85	166.33	11400700	USD	
18/02/2021 00:00	166.98	167.3	165.73	166.32	7498200	USD	
19/02/2021 00:00	166.76	167.94	166.6	167.01	8273500	USD	
22/02/2021 00:00	168.54	169.89	168.3	169.51	10072000	USD	
23/02/2021 00:00	169.48	169.74	168.28	169.12	8616800	USD	
24/02/2021 00:00	167.65	169.14	167.15	169.0	8890600	USD	
25/02/2021 00:00	166.92	167.66	165.45	165.82	16359400	USD	
26/02/2021 00:00	165.0	165.1	160.95	161.81	23730400	USD	
01/03/2021 00:00	163.03	163.35	161.16	161.53	13828300	USD	
02/03/2021 00:00	161.93	162.93	161.22	162.41	11424600	USD	
03/03/2021 00:00	160.61	161.69	159.49	160.62	13059900	USD	
04/03/2021 00:00	160.6	161.46	158.43	159.04	13870100	USD	
05/03/2021 00:00	159.66	159.82	158.55	159.14	12821600	USD	
08/03/2021 00:00	158.58	158.74	157.13	157.49	12134900	USD	
09/03/2021 00:00	160.75	161.25	160.42	160.84	10382600	USD	
10/03/2021 00:00	161.06	161.78	160.66	161.66	7962000	USD	
11/03/2021 00:00	161.47	161.98	161.12	161.52	6749200	USD	
12/03/2021 00:00	159.54	161.69	159.35	161.49	8608500	USD	
15/03/2021 00:00	162.31	162.55	161.43	162.2	8104500	USD	
16/03/2021 00:00	162.36	163.2	161.81	162.35	7547400	USD	
17/03/2021 00:00	162.27	164.15	161.48	163.51	12626700	USD	
18/03/2021 00:00	161.15	162.82	161.11	162.56	8711100	USD	
19/03/2021 00:00	162.56	163.43	162.43	163.24	6868900	USD	
22/03/2021 00:00	162.27	163.13	162.16	163.0	5240000	USD	
23/03/2021 00:00	162.45	162.49	161.59	161.81	6048300	USD	
24/03/2021 00:00	162.21	162.89	161.94	162.37	6183700	USD	
25/03/2021 00:00	163.06	163.58	161.32	161.78	8398600	USD	
26/03/2021 00:00	161.71	162.73	161.65	162.24	6153900	USD	
29/03/2021 00:00	161.46	161.52	159.83	160.31	8409300	USD	
30/03/2021 00:00	157.94	158.2	157.55	157.57	8353200	USD	
31/03/2021 00:00	158.06	160.68	158.05	159.96	10623800	USD	
01/04/2021 00:00	161.56	162.11	161.28	161.98	7105200	USD	
05/04/2021 00:00	161.52	162.4	161.36	161.92	6163800	USD	
06/04/2021 00:00	162.79	163.53	162.75	163.22	6761200	USD	
07/04/2021 00:00	162.82	163.31	162.5	162.76	5436000	USD	
08/04/2021 00:00	164.17	164.77	164.14	164.51	6574500	USD	
09/04/2021 00:00	162.75	163.66	162.48	163.27	6657900	USD	
12/04/2021 00:00	162.73	162.8	161.81	162.28	4896700	USD	
13/04/2021 00:00	163.18	163.85	163.03	163.43	6995900	USD	
14/04/2021 00:00	162.77	163.05	162.3	162.72	6312300	USD	
15/04/2021 00:00	164.07	165.79	164.03	165.35	8250600	USD	
16/04/2021 00:00	166.24	166.81	165.94	166.35	10057600	USD	
19/04/2021 00:00	165.91	166.44	165.72	165.89	5721700	USD	
